http://www.sapere.it/enciclopedia/manifatturi%C3%A8re.html	manifatturière	sapere	it	profession	manifatturière: sm. [sec. XIX; da manifattura]. Proprietario o lavoratore di una manifattura: sindacato dei manifatturieri.						
http://www.sapere.it/enciclopedia/maniscalco+o+manescalco.html	maniscalco o manescalco	sapere	it	profession	maniscalco o manescalco: (ant. maliscalco; marescalco o mariscalco); sm. (pl. -chi) [sec. XIII; dal francone *marhskalk; servo addetto ai cavalli].						
http://www.sapere.it/enciclopedia/manovale.html	manovale	sapere	it	profession	manovale: sm. [sec. XIII; variante ant. e popolare di manuale]. Operaio che esegue lavori per i quali basta la sola forza delle braccia e non è necessaria alcuna preparazione tecnica (trasporto; pulizia e simili). In particolare; l'aiutante del muratore che gli prepara...						
http://www.sapere.it/enciclopedia/manovrat%C3%B3re.html	manovratóre	sapere	it	profession	manovratóre: agg. e sm. (f. -trice) [sec. XIX; da manovrare]. Addetto a operazioni di manovra: il manovratore della gru.						
http://www.sapere.it/enciclopedia/marang%C3%B3ne.html	marangóne	sapere	it	profession	marangóne: sm. [sec. XIII; latino medievale mergo-onis; dal classico mergus; smergo; da mergĕre; immergere].						
http://www.sapere.it/enciclopedia/marcap%C3%A8zzi.html	marcapèzzi	sapere	it	profession	marcapèzzi: sm. e f. inv. [sec. XX; dall'impt. di marcare+pezzo]. Lavoratore addetto alla marcatura di articoli commerciali; marcatore.						
http://www.sapere.it/enciclopedia/marcat%C3%B3re.html	marcatóre	sapere	it	profession	marcatóre: sm. (f. -trice) [sec. XIV; da marcare]. Chi marca. In particolare: A) nell'uso commerciale o industriale; l'addetto alla marcatura dei prodotti. B) Nello sport; sia il giocatore che controlla un avversario sia quello che segna i punti. C) In telefonia;...						
http://www.sapere.it/enciclopedia/marconista.html	marconista	sapere	it	profession	marconista: sm. e f. (pl. m. -i) [sec. XX; da G. Marconi]. Radiotelegrafista; specialmente in un equipaggio navale o aereo.						
http://www.sapere.it/enciclopedia/marescalco.html	marescalco	sapere	it	profession	marescalco: variante ant. di maniscalco.						
http://www.sapere.it/enciclopedia/mariscalco.html	mariscalco	sapere	it	profession	mariscalco: variante ant. di maniscalco.						
http://www.sapere.it/enciclopedia/marmista.html	marmista	sapere	it	profession	marmista: sm. (pl. -i) [sec. XVIII; da marmo]. Operaio che lavora il marmo; chi esegue lavori d'artigianato in marmo.						
http://www.sapere.it/enciclopedia/marmor%C3%A0rio.html	marmoràrio	sapere	it	profession	marmoràrio: sm. [sec. XVI; da marmore]. Artigiano che lavora il marmo con perizia e senso artistico; eseguendo sculture decorative; tarsie; ecc. Il termine è usato con riferimento agli artigiani del passato e in particolare ai lapicidi medievali (come; per esempio; i...						
http://www.sapere.it/enciclopedia/marr%C3%B3ne%C2%B2.html	marróne²	sapere	it	profession	marróne²: sm. ant. [sec. XVI; dal francese ant. mar(r)on; forse dal nome dei Marrones; ant. popolo delle Alpi].						
http://www.sapere.it/enciclopedia/martellista.html	martellista	sapere	it	profession	martellista: sm. (pl. -i) [da martello].						
http://www.sapere.it/enciclopedia/mascalc%C3%ACa.html	mascalcìa	sapere	it	profession	mascalcìa: sf. [sec. XIV; da mascalco; variante ant. di maniscalco].						
http://www.sapere.it/enciclopedia/mascher%C3%A0io.html	mascheràio	sapere	it	profession	mascheràio: sm. [sec. XVIII; da maschera]. Chi prepara o vende maschere.						
http://www.sapere.it/enciclopedia/massaggiat%C3%B3re.html	massaggiatóre	sapere	it	profession	massaggiatóre: sm. (f. -trice) [sec. XIX; da massaggiare]. Chi per professione esegue massaggi a scopo terapeutico o estetico: massaggiatore sportivo; che pratica il massaggio agli atleti.						
http://www.sapere.it/enciclopedia/mass%C3%A0ia.html	massàia	sapere	it	profession	massàia: sf. [sec. XIV; f. di massaio].						
http://www.sapere.it/enciclopedia/mass%C3%A0io.html	massàio	sapere	it	profession	massàio: (ant. o dial. massaro); sm. [sec. XIV; latino medievale			massarius; da massa; podere].			
http://www.sapere.it/enciclopedia/massaro.html	massaro	sapere	it	profession	massaro: variante ant. o dial. di massaio.						
http://www.sapere.it/enciclopedia/masseur.html	masseur	sapere	it	profession	masseur: sm. francese. Massaggiatore.						
http://www.sapere.it/enciclopedia/massoterapista.html	massoterapista	sapere	it	profession	massoterapista: sm. e f. (pl. m. -i) [da massoterapia]. Chi pratica la massoterapia; esperto di massoterapia.						
http://www.sapere.it/enciclopedia/matassat%C3%B3re.html	matassatóre	sapere	it	profession	matassatóre: sm. (f. -trice) [da matassa]. Operaio addetto alla matassatura dei filati.						
http://www.sapere.it/enciclopedia/matem%C3%A0tico.html	matemàtico	sapere	it	profession	matemàtico: agg. e sm. (f. -a; pl. m. -ci) [sec. XIV; dal latino mathematícus; che risale al greco			mathēmatikós; da manthánein; imparare].			
http://www.sapere.it/enciclopedia/materass%C3%A0io.html	materassàio	sapere	it	profession	materassàio: sm. (f. -a) [sec. XV; da materasso]. Chi fabbrica; vende o mette a nuovo materassi; imbottite e simili.						
http://www.sapere.it/enciclopedia/matrimonialista.html	matrimonialista	sapere	it	profession	matrimonialista: sm. e f. (pl. m. -i) [da matrimoniale]. Avvocato esperto in diritto matrimoniale.						
http://www.sapere.it/enciclopedia/mattat%C3%B3re.html	mattatóre	sapere	it	profession	mattatóre: sm. (f. -trice) [sec. XX; da mattare2].						
http://www.sapere.it/enciclopedia/matton%C3%A0io.html	mattonàio	sapere	it	profession	mattonàio: sm. [sec. XIV; da mattone]. Operaio che lavora argilla e terre refrattarie per fabbricare mattoni e altri laterizi.						
http://www.sapere.it/enciclopedia/m%C3%A8dico.html	mèdico	sapere	it	profession	mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].						
http://www.sapere.it/enciclopedia/medicochir%C3%B9rgico.html	medicochirùrgico	sapere	it	profession	medicochirùrgico: agg. (pl. m. -ci) [da medico+chirurgo]. Che concerne; che riguarda sia la medicina sia la chirurgia.						
http://www.sapere.it/enciclopedia/medievalista+o+medioevalista.html	medievalista o medioevalista	sapere	it	profession	medievalista o medioevalista: sm. e f. (pl. m. -i) [sec. XX; da medi(o)evale]. Studioso della civiltà; dei costumi e delle letterature del Medioevo.						
http://www.sapere.it/enciclopedia/melodrammaturgo.html	melodrammaturgo	sapere	it	profession	melodrammaturgo: sm. non comune (pl. -ghi) [melo-+drammaturgo]. Autore di melodrammi.						
http://www.sapere.it/enciclopedia/melon%C3%A0io.html	melonàio	sapere	it	profession	melonàio: sm. [da melone].						
http://www.sapere.it/enciclopedia/mercante.html	mercante	sapere	it	profession	mercante: sm. [sec. XIII; latino mercans-antis; ppr. di mercāri; far commerci].						
http://www.sapere.it/enciclopedia/mercant%C3%A9ssa.html	mercantéssa	sapere	it	profession	mercantéssa: sf. antiq. [sec. XVII; da mercante]. Donna che esercita la mercatura o anche moglie di un mercante.						
http://www.sapere.it/enciclopedia/merce%C3%B2logo.html	merceòlogo	sapere	it	profession	merceòlogo: sm. (f. -a; pl. m. -gi) [sec. XX; da merce+-logo]. Esperto di merceologia.						
http://www.sapere.it/enciclopedia/merci%C3%A0io.html	merciàio	sapere	it	profession	merciàio: sm. (f. -a) [sec. XIII; da merce]. Chi vende mercerie; chi gestisce una merceria.						
http://www.sapere.it/enciclopedia/m%C3%A9sso%C2%B2.html	mésso²	sapere	it	profession	mésso²: sm. [sec. XIV; latino missus; inviato; pp. di mittĕre; mandare].						
http://www.sapere.it/enciclopedia/mesti%C3%A8ri.html	mestièri	sapere	it	profession	mestièri: sm. Variante ant. di mestiere; sopravvive nell'uso lett. con il senso di occorrenza; bisogno; in loc. come aver mestieri; essere; fare (di)mestieri; esserci bisogno; esser necessario.						
http://www.sapere.it/enciclopedia/metafraste.html	metafraste	sapere	it	profession	metafraste: sm. lett. [sec. XVIII; dal greco			metaphrastḗs]. Traduttore; interprete.			
http://www.sapere.it/enciclopedia/metall%C3%B9rgico.html	metallùrgico	sapere	it	profession	metallùrgico: agg. e sm. (pl. m. -ci) [sec. XVIII; da metallurgia].						
http://www.sapere.it/enciclopedia/metalmecc%C3%A0nico.html	metalmeccànico	sapere	it	profession	metalmeccànico: agg. e sm. (pl. m. -ci) [da metal(lurgico)+meccanico].						
http://www.sapere.it/enciclopedia/meteorologista.html	meteorologista	sapere	it	profession	meteorologista: sm. e f. (pl. m. -i) [sec. XIX; da meteorologia]. Studioso di meteorologia; meteorologo.						
http://www.sapere.it/enciclopedia/meteor%C3%B2logo.html	meteoròlogo	sapere	it	profession	meteoròlogo: sm. (pl. -gi) [sec. XVIII; da meteora+-logo]. Chi studia i fenomeni atmosferici; chi compie rilievi; misurazioni; ecc. dei fenomeni atmosferici.						
http://www.sapere.it/enciclopedia/metr%C3%B2logo.html	metròlogo	sapere	it	profession	metròlogo: sm. (f. -a) [metro-+-logo]. Studioso di metrologia.						
http://www.sapere.it/enciclopedia/metron%C3%B2tte.html	metronòtte	sapere	it	profession	metronòtte: sm. inv. [sec. XX; metro(politano)+notte]. Guardia notturna ausiliaria in servizio negli abitati.						
http://www.sapere.it/enciclopedia/mettif%C3%B2glio+o+mettif%C3%B2gli.html	mettifòglio o mettifògli	sapere	it	profession	mettifòglio o mettifògli: sm. inv. [impt. di mettere+foglio].						
http://www.sapere.it/enciclopedia/mezzadro.html	mezzadro	sapere	it	profession	mezzadro: sm. (f. -a) [sec. XV; latino tardo mediātor; propr. intermediario; incrociato con mediarǐus; da medǐus; mèzzo]. Colono che coltiva un fondo a mezzadria.						
http://www.sapere.it/enciclopedia/mezzoserv%C3%ACzio+o+m%C3%A8zzo+serv%C3%ACzio.html	mezzoservìzio o mèzzo servìzio	sapere	it	profession	mezzoservìzio o mèzzo servìzio: sm. [sec. XX; mèzzo+servizio]. Usato nella loc. a mezzoservizio; di personale domestico che presta la sua opera solo per una parte della giornata.						
http://www.sapere.it/enciclopedia/mic%C3%B2logo.html	micòlogo	sapere	it	profession	micòlogo: sm. (f. -a; pl. m. -gi) [sec. XIX; da micologia]. Studioso di micologia.						
http://www.sapere.it/enciclopedia/microbi%C3%B2logo.html	microbiòlogo	sapere	it	profession	microbiòlogo: sm. (f. -a; pl. m. -gi) [sec. XIX; da microbiologia]. Studioso di microbiologia.						
http://www.sapere.it/enciclopedia/microfonista.html	microfonista	sapere	it	profession	microfonista: sm. (pl. -i) [da microfono]. Tecnico incaricato della regolazione della distanza e dell'orientamento dei microfoni rispetto alla sorgente sonora nel corso delle riprese cinematografiche.						
http://www.sapere.it/enciclopedia/microscopista.html	microscopista	sapere	it	profession	microscopista: sm. e f. (pl. m. -i) [sec. XVIII; da microscopio]. Chi compie osservazioni scientifiche servendosi del microscopio.						
http://www.sapere.it/enciclopedia/mietit%C3%B3re.html	mietitóre	sapere	it	profession	mietitóre: sm. e agg. (f. -trice) [sec. XIV; da mietere]. Chi miete; contadino addetto alla mietitura. Fig.; chi uccide; che distrugge: guerra mietitrice di giovani vite umane.						
http://www.sapere.it/enciclopedia/mignatt%C3%A0io.html	mignattàio	sapere	it	profession	mignattàio: sm. [sec. XVIII; da mignatta].						
http://www.sapere.it/enciclopedia/mineralista.html	mineralista	sapere	it	profession	mineralista: sm. e f. non comune (pl. m. -i) [sec. XVIII; da minerale]. Variante di mineralogista.						
http://www.sapere.it/enciclopedia/ministra.html	ministra	sapere	it	profession	ministra: sf. lett. [sec. XIV; dal latino ministra; f. di minister; ministro]. Donna che svolge mansioni di assistenza o di amministrazione; per lo più in personificazioni allegoriche con i sensi fig. di ministro: l'equità; ministra della giustizia; la Grecia fu...						
http://www.sapere.it/enciclopedia/minuti%C3%A8re.html	minutière	sapere	it	profession	minutière: sm. (f. -a) [sec. XVII; da minuto1].						
http://www.sapere.it/enciclopedia/miscelat%C3%B3re.html	miscelatóre	sapere	it	profession	miscelatóre: 						
http://www.sapere.it/enciclopedia/mobili%C3%A8re.html	mobilière	sapere	it	profession	mobilière: sm. [da mobile (sostantivo)]. Chi fabbrica o vende mobili.						
http://www.sapere.it/enciclopedia/modanat%C3%B3re.html	modanatóre	sapere	it	profession	modanatóre: sm. [sec. XIII; da modano]. Falegname specializzato nell'eseguire le modanature dei mobili.						
http://www.sapere.it/enciclopedia/mod%C3%A8lla.html	modèlla	sapere	it	profession	modèlla: sf. [sec. XIX; f. di modello]. Donna che posa come modello nello studio di pittori; scultori; fotografi: fare la modella o da modella. In particolare; indossatrice che posa per fotografie da pubblicarsi su giornali di moda.						
http://www.sapere.it/enciclopedia/modellat%C3%B3re.html	modellatóre	sapere	it	profession	modellatóre: sm. e agg. (f. -trice) [sec. XVIII; da modellare]. Chi modella; che opera una modellatura. Nei lavori pubblici: modellatore a risalto; lo stesso che misuratore.						
http://www.sapere.it/enciclopedia/modellista.html	modellista	sapere	it	profession	modellista: sm. e f. (pl. m. -i) [sec. XX; da modello].						
http://www.sapere.it/enciclopedia/modista.html	modista	sapere	it	profession	modista: sf. [sec. XIX; dal francese			modiste; da mode; moda]. Donna che confeziona; modifica o vende cappelli femminili.			
http://www.sapere.it/enciclopedia/mol%C3%A9tta.html	molétta	sapere	it	profession	molétta: (1) sm. inv. reg. [sec. XIX; da mola]. 1) Arrotino.						
http://www.sapere.it/enciclopedia/molin%C3%A0io+o+molinaro.html	molinàio o molinaro	sapere	it	profession	molinàio o molinaro: variante di mulinaro.						
http://www.sapere.it/enciclopedia/molit%C3%B3re.html	molitóre	sapere	it	profession	molitóre: sm. [sec. XX; dal latino tardo molítor-ōris].						
http://www.sapere.it/enciclopedia/mondariso.html	mondariso	sapere	it	profession	mondariso: sm. e f. inv. [sec. XX; impt. di mondare+riso]. Uomo e più spesso donna addetta alla monda del riso.						
http://www.sapere.it/enciclopedia/mondina.html	mondina	sapere	it	profession	mondina: sf. [sec. XIX; da mondare].						
http://www.sapere.it/enciclopedia/moneti%C3%A8re.html	monetière	sapere	it	profession	monetière: sm. [sec. XIII; da moneta].						
http://www.sapere.it/enciclopedia/monotipista.html	monotipista	sapere	it	profession	monotipista: sm. (pl. -i) [sec. XX; da monotype]. Operaio poligrafico addetto alla monotype.						
http://www.sapere.it/enciclopedia/montat%C3%B3re.html	montatóre	sapere	it	profession	montatóre: sm. e agg. (f. -trice) [sec. XIV; da montare]. Chi monta. In particolare: A) operaio o tecnico addetto al montaggio di un'apparecchiatura; di una macchina o di un impianto. B) Operatore che effettua alla moviola il montaggio del film in base alle indicazioni...						
http://www.sapere.it/enciclopedia/mosaicista.html	mosaicista	sapere	it	profession	mosaicista: (anche musaicista); sm. e f. (pl. m. -i) [sec. XVII; da mosaico (sostantivo)]. Chi esegue lavori di mosaico.						
http://www.sapere.it/enciclopedia/motoarat%C3%B3re.html	motoaratóre	sapere	it	profession	motoaratóre: sm. [sec. XX; moto-+ aratore]. Persona addetta alla guida di un mezzo meccanico per l'aratura.						
http://www.sapere.it/enciclopedia/motocarrista.html	motocarrista	sapere	it	profession	motocarrista: sm. (pl. -i) [sec. XX; da motocarro]. Persona addetta alla guida dei motocarri.						
http://www.sapere.it/enciclopedia/motorista.html	motorista	sapere	it	profession	motorista: sm. (pl. -i) [sec. XX; da motore].						
http://www.sapere.it/enciclopedia/mottettista.html	mottettista	sapere	it	profession	mottettista: sm. (pl. -i) [da mottetto]. Autore o compositore di mottetti.						
http://www.sapere.it/enciclopedia/m%C3%B3zzo+%28sostantivo%29.html	mózzo (sostantivo)	sapere	it	profession	mózzo (sostantivo): sm. [sec. XVII; dallo spagnolo			mozo; risalente al latino mustĕus; fresco come il mosto e quindi giovane; recente].			
http://www.sapere.it/enciclopedia/mugn%C3%A0io.html	mugnàio	sapere	it	profession	mugnàio: sm. [sec. XIV; dal latino tardo molinarǐus; da molīnum; mulino].						
