Svevo-Italo_Una-vita_1892.txt	deposito	3	it	custom_646	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Svevo-Italo_Una-vita_1892.txt	tribunale	5	it	custom_735	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Svevo-Italo_Una-vita_1892.txt	cortile	2	it	custom_644	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Svevo-Italo_Una-vita_1892.txt	università	1	it	custom_737	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Svevo-Italo_Una-vita_1892.txt	club	1	it	custom_636	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Svevo-Italo_Una-vita_1892.txt	stadio	2	it	custom_722	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Svevo-Italo_Una-vita_1892.txt	collegio	1	it	custom_637	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Svevo-Italo_Una-vita_1892.txt	macello	1	it	custom_670	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Svevo-Italo_Una-vita_1892.txt	comune	4	it	custom_639	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Svevo-Italo_Una-vita_1892.txt	museo	1	it	custom_677	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Tarchetti-Iginio-Ugo_Fosca_1869.txt	cortile	3	it	custom_644	custom	public (place)	Tarchetti Iginio Ugo	Fosca	m	1869	1860_1869	
Tarchetti-Iginio-Ugo_Fosca_1869.txt	sede	1	it	custom_719	custom	public (place)	Tarchetti Iginio Ugo	Fosca	m	1869	1860_1869	
Tarchetti-Iginio-Ugo_Fosca_1869.txt	mensa	3	it	custom_674	custom	public (place)	Tarchetti Iginio Ugo	Fosca	m	1869	1860_1869	
Tarchetti-Iginio-Ugo_Fosca_1869.txt	padiglione	1	it	custom_687	custom	public (place)	Tarchetti Iginio Ugo	Fosca	m	1869	1860_1869	
Tarchetti-Iginio-Ugo_Fosca_1869.txt	collegio	4	it	custom_637	custom	public (place)	Tarchetti Iginio Ugo	Fosca	m	1869	1860_1869	
Tarchetti-Iginio-Ugo_Fosca_1869.txt	piazza	1	it	custom_700	custom	public (place)	Tarchetti Iginio Ugo	Fosca	m	1869	1860_1869	
Tarchetti-Iginio-Ugo_Fosca_1869.txt	stazione	3	it	custom_723	custom	public (place)	Tarchetti Iginio Ugo	Fosca	m	1869	1860_1869	
Tartufari-Clarice_Il-miracolo_1909.txt	piazza	55	it	custom_700	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	salone	9	it	custom_714	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	tribunale	2	it	custom_735	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	padiglione	3	it	custom_687	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	comune	6	it	custom_639	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	archivio	9	it	custom_603	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	università	5	it	custom_737	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	asilo	2	it	custom_605	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	museo	2	it	custom_677	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	macello	1	it	custom_670	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	sede	3	it	custom_719	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	prigione	3	it	custom_707	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	portico	10	it	custom_705	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	collegio	1	it	custom_637	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	deposito	1	it	custom_646	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	cortile	5	it	custom_644	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	ospizio	1	it	custom_686	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	scuola	1	it	custom_717	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	stazione	1	it	custom_723	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	azienda	1	it	custom_610	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	fiera	1	it	custom_651	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	ospedale	1	it	custom_681	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	giardino pubblico	2	it	custom_659	custom	public (place)	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_L-albero-della-morte_1912.txt	piazza	4	it	custom_700	custom	public (place)	Tartufari. Clarice	L’albero della morte	f	1912	1910_1920	
Tartufari-Clarice_L-albero-della-morte_1912.txt	azienda	1	it	custom_610	custom	public (place)	Tartufari. Clarice	L’albero della morte	f	1912	1910_1920	
Tartufari-Clarice_Maestra_1887.txt	scuola	17	it	custom_717	custom	public (place)	Tartufari. Clarice	Maestra	f	1887	1880_1889	
Tartufari-Clarice_Maestra_1887.txt	stazione	3	it	custom_723	custom	public (place)	Tartufari. Clarice	Maestra	f	1887	1880_1889	
Tartufari-Clarice_Maestra_1887.txt	prigione	1	it	custom_707	custom	public (place)	Tartufari. Clarice	Maestra	f	1887	1880_1889	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	piazza	5	it	custom_700	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	comune	2	it	custom_639	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	scuola	4	it	custom_717	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	mensa	2	it	custom_674	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	cortile	1	it	custom_644	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	collegio	3	it	custom_637	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	arena	1	it	custom_604	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	ospedale	2	it	custom_681	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	scuola	11	it	custom_717	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	fondaco	1	it	custom_652	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	mensa	6	it	custom_674	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	maneggio	3	it	custom_671	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	comune	8	it	custom_639	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	asilo	1	it	custom_605	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	piazza	21	it	custom_700	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	metropolitana	1	it	custom_675	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	arena	4	it	custom_604	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	palestra	2	it	custom_692	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	fortificazione	2	it	custom_655	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	prigione	4	it	custom_707	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	salone	2	it	custom_714	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	padiglione	2	it	custom_687	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	stadio	2	it	custom_722	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	canile	1	it	custom_618	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	macello	3	it	custom_670	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	fiera	2	it	custom_651	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Torricelli-Giovanni-Battista_Oddantonio-Feltre_1860.txt	cortile	2	it	custom_644	custom	public (place)	Torricelli Giovan Battista	Oddantonio Feltre	m	1860	1860_1869	
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	scuola	24	it	custom_717	custom	public (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	vivaio	1	it	custom_740	custom	public (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	piazza	11	it	custom_700	custom	public (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	manicomio	1	it	custom_672	custom	public (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	ospedale	1	it	custom_681	custom	public (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	prigione	1	it	custom_707	custom	public (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	comune	1	it	custom_639	custom	public (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	
Tozzi-Federigo_Con-gli-occhi-chiusi_1919.txt	stazione	3	it	custom_723	custom	public (place)	Tozzi Federigo	Con gli occhi chiusi	m	1919	1910_1920	
Tozzi-Federigo_Tre-croci_1920.txt	archivio	1	it	custom_603	custom	public (place)	Tozzi Federigo	Tre croci	m	1920	1910_1920	
Tozzi-Federigo_Tre-croci_1920.txt	scuola	5	it	custom_717	custom	public (place)	Tozzi Federigo	Tre croci	m	1920	1910_1920	
Tozzi-Federigo_Tre-croci_1920.txt	museo	1	it	custom_677	custom	public (place)	Tozzi Federigo	Tre croci	m	1920	1910_1920	
Tozzi-Federigo_Tre-croci_1920.txt	tribunale	1	it	custom_735	custom	public (place)	Tozzi Federigo	Tre croci	m	1920	1910_1920	
Tozzi-Federigo_Tre-croci_1920.txt	prigione	1	it	custom_707	custom	public (place)	Tozzi Federigo	Tre croci	m	1920	1910_1920	
Tozzi-Federigo_Tre-croci_1920.txt	stazione	2	it	custom_723	custom	public (place)	Tozzi Federigo	Tre croci	m	1920	1910_1920	
Tozzi-Federigo_Tre-croci_1920.txt	piazza	2	it	custom_700	custom	public (place)	Tozzi Federigo	Tre croci	m	1920	1910_1920	
Tozzi-Federigo_Tre-croci_1920.txt	municipio	1	it	custom_676	custom	public (place)	Tozzi Federigo	Tre croci	m	1920	1910_1920	
Tozzi-Federigo_Tre-croci_1920.txt	ospizio	3	it	custom_686	custom	public (place)	Tozzi Federigo	Tre croci	m	1920	1910_1920	
Vamba_Giam-Burrasca_1912.txt	stazione	12	it	custom_723	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	prigione	22	it	custom_707	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	municipio	5	it	custom_676	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	scuola	37	it	custom_717	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	salone	6	it	custom_714	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	piazza	2	it	custom_700	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	ospedale	1	it	custom_681	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	anfiteatro	1	it	custom_601	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	tribunale	7	it	custom_735	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	collegio	57	it	custom_637	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	cortile	4	it	custom_644	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	manicomio	1	it	custom_672	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	comune	1	it	custom_639	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Vamba_Giam-Burrasca_1912.txt	casa di correzione	3	it	custom_624	custom	public (place)	Vamba	Giamburrasca	m	1912	1910_1920	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	tribunale	6	it	custom_735	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	asilo	1	it	custom_605	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	cortile	3	it	custom_644	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	piazza	11	it	custom_700	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	università	2	it	custom_737	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	ospizio	3	it	custom_686	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	stazione	2	it	custom_723	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	fiera	2	it	custom_651	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	salone	7	it	custom_714	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	mensa	1	it	custom_674	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	municipio	1	it	custom_676	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	collegio	1	it	custom_637	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	correzionale	1	it	custom_642	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Il-marito-di-Elena_1882.txt	corte di appello	1	it	custom_643	custom	public (place)	Verga Giovanni	Il marito di Elena	m	1882	1880_1889	
Verga-Giovanni_Tigre-reale_1875.txt	stazione	14	it	custom_723	custom	public (place)	Verga Giovanni	Tigre Reale	m	1875	1870_1879	
Verga-Giovanni_Tigre-reale_1875.txt	scuola	2	it	custom_717	custom	public (place)	Verga Giovanni	Tigre Reale	m	1875	1870_1879	
Verga-Giovanni_Tigre-reale_1875.txt	salone	1	it	custom_714	custom	public (place)	Verga Giovanni	Tigre Reale	m	1875	1870_1879	
Verga-Giovanni_Tigre-reale_1875.txt	museo	2	it	custom_677	custom	public (place)	Verga Giovanni	Tigre Reale	m	1875	1870_1879	
Verga-Giovanni_Tigre-reale_1875.txt	deposito	1	it	custom_646	custom	public (place)	Verga Giovanni	Tigre Reale	m	1875	1870_1879	
Verga-Giovanni_Tigre-reale_1875.txt	collegio	3	it	custom_637	custom	public (place)	Verga Giovanni	Tigre Reale	m	1875	1870_1879	
Verga-Giovanni_Una-peccatrice_1866.txt	piazza	3	it	custom_700	custom	public (place)	Verga Giovanni	Una peccatrice	m	1866	1860_1869	
Verga-Giovanni_Una-peccatrice_1866.txt	scuola	2	it	custom_717	custom	public (place)	Verga Giovanni	Una peccatrice	m	1866	1860_1869	
Verga-Giovanni_Una-peccatrice_1866.txt	tribunale	1	it	custom_735	custom	public (place)	Verga Giovanni	Una peccatrice	m	1866	1860_1869	
Verga-Giovanni_Una-peccatrice_1866.txt	salone	1	it	custom_714	custom	public (place)	Verga Giovanni	Una peccatrice	m	1866	1860_1869	
Verga-Giovanni_Una-peccatrice_1866.txt	comune	1	it	custom_639	custom	public (place)	Verga Giovanni	Una peccatrice	m	1866	1860_1869	
Verga-Giovanni_Una-peccatrice_1866.txt	questura	1	it	custom_710	custom	public (place)	Verga Giovanni	Una peccatrice	m	1866	1860_1869	
Vertua-Gentile-Anna_Il-romanzo-di-una-signorina-per-bene_1897.txt	comune	1	it	custom_639	custom	public (place)	Vertua Gentile Anna	Il romanzo di una signora perbene	f	1897	1890_1899	
Vertua-Gentile-Anna_Il-romanzo-di-una-signorina-per-bene_1897.txt	collegio	3	it	custom_637	custom	public (place)	Vertua Gentile Anna	Il romanzo di una signora perbene	f	1897	1890_1899	
Vertua-Gentile-Anna_Il-romanzo-di-una-signorina-per-bene_1897.txt	cortile	2	it	custom_644	custom	public (place)	Vertua Gentile Anna	Il romanzo di una signora perbene	f	1897	1890_1899	
Vertua-Gentile-Anna_Il-romanzo-di-una-signorina-per-bene_1897.txt	scuola	1	it	custom_717	custom	public (place)	Vertua Gentile Anna	Il romanzo di una signora perbene	f	1897	1890_1899	
Vertua-Gentile-Anna_Il-romanzo-di-una-signorina-per-bene_1897.txt	ospedale	1	it	custom_681	custom	public (place)	Vertua Gentile Anna	Il romanzo di una signora perbene	f	1897	1890_1899	
Vertua-Gentile-Anna_Il-romanzo-di-una-signorina-per-bene_1897.txt	piazza	1	it	custom_700	custom	public (place)	Vertua Gentile Anna	Il romanzo di una signora perbene	f	1897	1890_1899	
Vertua-Gentile-Anna_Il-romanzo-di-una-signorina-per-bene_1897.txt	asilo	1	it	custom_605	custom	public (place)	Vertua Gentile Anna	Il romanzo di una signora perbene	f	1897	1890_1899	
Zuccoli-Luciano_La-freccia-nel-fianco_1913.txt	collegio	1	it	custom_637	custom	public (place)	Zuccoli Luciano	La freccia nel fianco	m	1913	1910_1920	
Zuccoli-Luciano_La-freccia-nel-fianco_1913.txt	piazza	6	it	custom_700	custom	public (place)	Zuccoli Luciano	La freccia nel fianco	m	1913	1910_1920	
Zuccoli-Luciano_La-freccia-nel-fianco_1913.txt	comune	1	it	custom_639	custom	public (place)	Zuccoli Luciano	La freccia nel fianco	m	1913	1910_1920	
Zuccoli-Luciano_La-freccia-nel-fianco_1913.txt	stazione	7	it	custom_723	custom	public (place)	Zuccoli Luciano	La freccia nel fianco	m	1913	1910_1920	
Zuccoli-Luciano_La-freccia-nel-fianco_1913.txt	arena	1	it	custom_604	custom	public (place)	Zuccoli Luciano	La freccia nel fianco	m	1913	1910_1920	
Zuccoli-Luciano_La-freccia-nel-fianco_1913.txt	cortile	1	it	custom_644	custom	public (place)	Zuccoli Luciano	La freccia nel fianco	m	1913	1910_1920	
Zuccoli-Luciano_La-freccia-nel-fianco_1913.txt	museo	1	it	custom_677	custom	public (place)	Zuccoli Luciano	La freccia nel fianco	m	1913	1910_1920	
Zuccoli-Luciano_La-freccia-nel-fianco_1913.txt	fiera	1	it	custom_651	custom	public (place)	Zuccoli Luciano	La freccia nel fianco	m	1913	1910_1920	
Zuccoli-Luciano_La-freccia-nel-fianco_1913.txt	mensa	1	it	custom_674	custom	public (place)	Zuccoli Luciano	La freccia nel fianco	m	1913	1910_1920	
Zuccoli-Luciano_La-freccia-nel-fianco_1913.txt	scuola	1	it	custom_717	custom	public (place)	Zuccoli Luciano	La freccia nel fianco	m	1913	1910_1920	
Zuccoli-Luciano_La-freccia-nel-fianco_1913.txt	casa di salute	4	it	custom_629	custom	public (place)	Zuccoli Luciano	La freccia nel fianco	m	1913	1910_1920	
Zuccoli-Luciano_La-freccia-nel-fianco_1913.txt	galleria di arte	2	it	custom_657	custom	public (place)	Zuccoli Luciano	La freccia nel fianco	m	1913	1910_1920	
Zuccoli-Luciano_Roberta_1897.txt	collegio	1	it	custom_637	custom	public (place)	Zuccoli Luciano	Roberta	m	1897	1890_1899	
Zuccoli-Luciano_Roberta_1897.txt	stadio	1	it	custom_722	custom	public (place)	Zuccoli Luciano	Roberta	m	1897	1890_1899	
Zuccoli-Luciano_Roberta_1897.txt	piazza	2	it	custom_700	custom	public (place)	Zuccoli Luciano	Roberta	m	1897	1890_1899	
